  4.879477165156262E+017  6.756478846999163E+017  8.087536284129699E+017
  5.037336868432577E+017  6.940550034082637E+017  7.884695661251476E+017
  5.199379666157526E+017  7.119208728960287E+017  7.617883307562678E+017
  5.365463214105751E+017  7.290902399569865E+017  7.280326314383475E+017
  5.535407555523398E+017  7.453918590483594E+017  6.864920714125571E+017
  5.708991350753185E+017  7.606377763604449E+017  6.364272370737994E+017
  5.885947953900916E+017  7.746227236745906E+017  5.770751354847997E+017
  6.065961365579762E+017  7.871236550350084E+017  5.076561491096518E+017
  6.248662098830410E+017  7.978994631699101E+017  4.273826782953372E+017
  6.433623004235044E+017  8.066909159239773E+017  3.354695896217740E+017
  6.620355109886881E+017  8.132208563391616E+017  2.311466448546385E+017
  6.808303542278671E+017  8.171947124815789E+017  1.136729492922893E+017
  6.996843604944340E+017  8.183013645628483E+017 -1.764649341433311E+016
  7.185277102771185E+017  8.162144175122789E+017 -1.634421542853527E+017
  7.372829010860305E+017  8.105939257398012E+017 -3.242593684761199E+017
  7.558644597283780E+017  8.010886139167372E+017 -5.005359053344725E+017
  7.741787118632536E+017  7.873386322538514E+017 -6.925780189254790E+017
  7.921236215236223E+017  7.689788767355684E+017 -9.005353751089960E+017
  8.095887138806557E+017  7.456428943620026E+017 -1.124375362142317E+018
  8.264550948368717E+017  7.169673796576497E+017 -1.363857474664515E+018
  8.425955809868867E+017  6.825972516776687E+017 -1.618508558753542E+018
  8.578749530197842E+017  6.421912816288632E+017 -1.887599788909688E+018
  8.721503446967850E+017  5.954282185179343E+017 -2.170126476231108E+018
  8.852717780390033E+017  5.420133355758854E+017 -2.464791748634245E+018
  8.970828532901171E+017  4.816852945347607E+017 -2.769995289938797E+018
  9.074215995386710E+017  4.142231984436492E+017 -3.083828240846541E+018
  9.161214886095657E+017  3.394536780734445E+017 -3.404075383397732E+018
  9.230126109819826E+017  2.572578333276450E+017 -3.728225537936005E+018
  9.279230081488840E+017  1.675778323715767E+017 -4.053490866613301E+018
  9.306801511102158E+017  7.042295631484136E+016 -4.376835680361322E+018
  9.311125496963613E+017 -3.412512955792805E+016 -4.695014745899280E+018
  9.290514723863045E+017 -1.459080950047247E+017 -5.004620921952992E+018
  9.243327513741555E+017 -2.646878616485229E+017 -5.302141441635481E+018
  9.167986430920916E+017 -3.901449026098802E+017 -5.584021619328984E+018
  9.062997104685943E+017 -5.218780800310488E+017 -5.846734589782620E+018
  8.926966900963101E+017 -6.594061304570161E+017 -6.086854556917957E+018
  8.758623054244379E+017 -8.021708752640511E+017 -6.301133230910293E+018
  8.556829862327018E+017 -9.495421171138035E+017 -6.486569690979820E+018
  8.320604552250641E+017 -1.100824337351388E+018 -6.640496794179406E+018
  8.049131441525117E+017 -1.255264493559712E+018 -6.760590229405755E+018
  7.741774063706193E+017 -1.412062815762320E+018 -6.845119662229603E+018
  7.398084927677263E+017 -1.570379118932381E+018 -6.892308530813946E+018
  7.017812809585967E+017 -1.729359670460027E+018 -6.902757845612812E+018
  6.600906889346981E+017 -1.888096592772296E+018 -6.871168327405025E+018
  6.147519594854868E+017 -2.045821276093666E+018 -6.814923805951435E+018
  5.658000698581798E+017 -2.201302002236997E+018 -6.676455591039199E+018
  5.132910877228569E+017 -2.354920566618754E+018 -6.653340235774258E+018
  4.572948272980977E+017 -2.501847193282815E+018 -6.095782520557019E+018
  3.979191518439928E+017 -2.654277577320318E+018 -7.130912476886740E+018
  3.352134613540428E+017 -2.770915790178483E+018 -2.990022901340236E+018
  2.695276655848818E+017 -2.973245549470772E+018 -1.456654255615349E+019
  2.001500487970088E+017 -2.915693257666943E+018  1.956047217786092E+019
  1.304409895040844E+017 -3.467232825529602E+018 -6.741868423449744E+019
  4.845927670918715E+016 -2.959151482648065E+018  1.115059375640722E+020
  0.000000000000000E+000 -1.674106889978607E+018  0.000000000000000E+000
